sp_id,product_id,seller_id,title,content,rating,customer_id,created_at
59357710,125240682,1,Cực kì hài lòng,Giao hàng nhanh. Đóng gói kỹ lưỡng!,5,858041,1639405515
59357710,125240682,1,Cực kì hài lòng,"đóng gói kỹ, sản phẩm chất lượng, nhân viên giao hàng nhiệt tình, rất ưng ý sẽ tiếp tục ủng hộ.",5,22469062,1634300841
59357710,125240682,1,Cực kì hài lòng,"Đã nhận hàng, Tiki giao hàng nhanh, đóng gói cẩn thận",5,5940653,1628223495
59357710,125240682,1,Cực kì hài lòng,Shop giao hàng nhanh đã mua rất nhiều lần rất hài lòng với sản phẩm,5,20051321,1655279479
59357710,125240682,1,Cực kì hài lòng,Shop giao hàng nhanh đã mua rất nhiều lần rất hài lòng với sản phẩm,5,20051321,1655279360
59357710,125240682,1,Cực kì hài lòng,"Mình sử dụng gói Tikinow nên sản phẩm giao nhanh, có thêm các code giảm giá nên sản phẩm giá khá tốt, thương hiệu Downy của P&G uy tín nữa, nên rất hài lòng.",5,12505686,1637065177
59357710,125240682,1,Cực kì hài lòng,"nước xả downy rất thơm, lưu hương lâu, rất hài lòng",5,20970754,1626874748
59357710,125240682,1,Cực kì hài lòng,mùi rất thơm,5,11742907,1651897229
59357710,125240682,1,Cực kì hài lòng,"Giao hàng nhanh, đóng gói cẩn thận.",5,23798109,1637299098
59357710,125240682,1,Cực kì hài lòng,"Giao hàng nhanh chóng, sản phẩm sử dụng tốt 👍👍",5,8494838,1664195224
59357710,125240682,1,Cực kì hài lòng,"Mình đã dùng trước đây, mùi thơm ngọt, dễ chịu. Mua trên TIKI được giảm nhiều so với mua ngoài.",5,10960906,1671591618
59357710,125240682,1,Cực kì hài lòng,"Hàng chính hãng, giá tốt, giao hàng nhanh giá lại rẻ, mùi thơm lâu",5,1425795,1655387246
59357710,125240682,1,Cực kì hài lòng,"Giao nhanh, đóng gói cẩn thận. Xả vải Downy hương giữ được lâu và mềm vải nên mình mua dùng đó giờ. Gói 3.5L tiết kiệm hơn các gói khác nhé mọi người.",5,834598,1634572055
59357710,125240682,1,Cực kì hài lòng,thơm rẻ hơn được tặng túi nước xả nhỏ,5,26566689,1668146719
59357710,125240682,1,Cực kì hài lòng,Sản phẩm yêu thích của mình nên thường xuyên đặt 2 bao để dùng dần. bọc kỹ và gói cũng kỹ.,5,67077,1633999851
59357710,125240682,1,Cực kì hài lòng,"Nhân dịp Tiki sale còn tặng quà thì mình không ngần ngại tậu ngay 1 kho nước xả Downy luôn. Mùi thơm dễ chịu, quyến rũ.",5,285606,1619207711
59357710,125240682,1,Cực kì hài lòng,giao hàng nhanh chóng. sản phẩm chất lượng cho 5 sao nhé shop,5,6576259,1657887347
59357710,125240682,1,Cực kì hài lòng,đóng gói hàng cẩn thận. sp như mô tả. mua hàng sale được giá tốt. ảnh minh họa lấy xu.,5,14667114,1638171903
59357710,125240682,1,Cực kì hài lòng,"E nghỉ về quê ăn tết sớm, nên X.ả toàn bộ ĐỒ SƠ SINH Và ĐỒ BẦU.
Giá gốc
Chi tiết dưới cmt
E ở số 29 ngách 8/43 Phú Đô
Miễn ship quanh làng",5,13871355,1640064349
59357710,125240682,1,Cực kì hài lòng,"sp ok , đóng gói kỹ , giao hàng nhanh...☆☆☆☆☆",5,18352044,1625887646
59357710,125240682,1,Cực kì hài lòng,"đáng gói kỹ, date xa, mùi thơm",5,6491896,1637479368
59357710,125240682,1,Cực kì hài lòng,"Giao hàng nhanh, mùi hương rất thơm, giá rẻ hơn mua lẻ",5,14340633,1660130259
59357710,125240682,1,Cực kì hài lòng,"đóng gói cẩn thận, nước xả thơm, date xa",5,6491896,1629279059
59357710,125240682,1,Cực kì hài lòng,Giao hàng nhanh giá rẻ hơn ***. Chưa dùng mùi này bao giờ nên ko biết thơm kiểu ntn,5,21925360,1641715009
59357710,125240682,1,Cực kì hài lòng,"tiki giao siêu nhanh, vừa đặt hôm trước hôm sau đã được giao. chưa mở nhưng tin tưởng tiki nên đánh giá trước :)",5,6599321,1621395965
59357710,125240682,1,Cực kì hài lòng,"thơm , lưu hương lâu, xả vải mềm , rất hai lòng, thank shop",5,10862407,1656222416
59357710,125240682,1,Cực kì hài lòng,thơm cựcccccccccccccc thơm banh trái đất,5,547075,1706692153
59357710,125240682,1,Cực kì hài lòng,"Minh da nhan duọc san pham, nước xả Downy là thương hiệu nổi tiếng nên yên tâm rồi, không bàn cãi",5,10940722,1631874261
59357710,125240682,1,Cực kì hài lòng,"sản phẩm tốt.  bọc kĩ , rất thích mua trên tiki vì ship nhanh rẻ.  giao hàng thân thiện.  hỗ trợ khách hàng rất tốt",5,20808271,1619582136
59357710,125240682,1,Cực kì hài lòng,"Nước xả thơm, mềm vải, đóng gói đẹp. Giao hàng nhanh, nhiệt tình, anh giao hàng lên tận lầu chung cư để ship.",5,319192,1660450606
59357710,125240682,1,Cực kì hài lòng,giao hangg nhanh đóng gói ok nè.,5,1654672,1636691446
59357710,125240682,1,Cực kì hài lòng,"Giao hàng hơi lâu một tẹo nhưng thôi dịch mình cũng không trách được, nước xả này thì mình luôn thích rồi do mùi không bị hắc quá, thơm lâu nữa",5,514988,1637023622
59357710,125240682,1,Cực kì hài lòng,"Mua nhìu lần rồi, xài rất thơm, tiki giao hàng nhanh chóng. Rất hài lòng với sản phẩm này. Cho 5 sao luôn nhé",5,19260393,1624970158
59357710,125240682,1,Cực kì hài lòng,quá là thơm thớm là qua ......... kkkkkk,5,547075,1706692177
59357710,125240682,1,Cực kì hài lòng,"Hàng y hình, giao hàng nhanh, shipper vui vẻ. Nước xả thơm giữ hương lâu. Mình mua lúc flash salw nên rất ưng ý.",5,1022276,1623773016
59357710,125240682,1,Cực kì hài lòng,"nước xả tốt mỗi tội thơm nhẹ quá 
mình sài máy giặt lồng ngang nên để máy tự xả ,nên k thơm đâu  .mai mốt mìn mua hơn Bella và Sophia cho thơm",5,21757161,1637338928
59357710,125240682,1,Cực kì hài lòng,,5,1994235,1729669786
59357710,125240682,1,Cực kì hài lòng,,5,23694124,1729581377
59357710,125240682,1,Cực kì hài lòng,hương nắng mai tốt. dùng thích. nước xả vải chất lượng và giá tiki mini :) hàng tốt.,5,1449015,1636360320
59357710,125240682,1,Cực kì hài lòng,"giao hàng sớm, vui vẻ nhiệt tình,đóng gói cẩn thận! có dịp sẽ ủng hộ shop tiếp.",5,23312991,1638245156
59357710,125240682,1,Cực kì hài lòng,"Giao hàng nhanh, lúc nhận hàng thì hộp bị móp méo, tuy nhiên k ảnh hưởng đến bịch nước xả bên trong (co thê do qua trình vận chuyên)
Nước xả đậm đặc, rất thơm",5,776935,1624971561
59357710,125240682,1,Cực kì hài lòng,"Mua về dùng thử mùa hè này đi thể thao ra mồ hôi nhiều, không biết có làm quần áo bớt mùi mồ hôi nhiều không.",5,10492391,1619232176
59357710,125240682,1,Cực kì hài lòng,"sản phẩm đóng gói kỹ, dùng mùi này khá là thích sẽ ủng hộ shop nhiều 👍👍👍👍👍",5,17194243,1634108123
59357710,125240682,1,Cực kì hài lòng,"hàng ok, shipper dễ thương, hàng rẻ lại có thêm quà tặng, cảm ơn tiki nhiều, sẽ tiếp tục ủng hộ.",5,21699382,1627027407
59357710,125240682,1,Cực kì hài lòng,"Nhà mình rất thích nước xả vải này, rất là thơm, mùi giữ cũng lâu nữa.",5,8824531,1642861847
59357710,125240682,1,Cực kì hài lòng,"Hình ảnh không luên quan, hàng giao nhanh, lại còn free ship, mọi ng nên mua nhé",5,24348217,1643128306
59357710,125240682,1,Cực kì hài lòng,,5,27657012,1727943688
59357710,125240682,1,Cực kì hài lòng,,5,6762578,1652080681
59357710,125240682,1,Cực kì hài lòng,"Mua đúng thời điểm khuyến mãi nên giá cực rẻ, đóng gói cẩn thận, chắc chắn, thời gian giao hàng nhanh",5,1368675,1623502266
59357710,125240682,1,Cực kì hài lòng,,5,24703225,1727518677
59357710,125240682,1,Cực kì hài lòng,"Mình rất thích mùi hương này nên sẵn dịp Tiki sale là mình mua liền nè. Mặc dù dịch nhưng Tiki vẫn giao hàng rất nhanh nha, giao trước 2 ngày liền, yêu Tiki",5,568558,1630322205
59357710,125240682,1,Cực kì hài lòng,"mùi siêu thơm, thơm dai, rất thích dòng này của downy.",5,7378596,1656561940
59357710,125240682,1,Cực kì hài lòng,Hàng giao nhanh. Sale giá rẻ. Đánh giá nhằm nhận xu,5,13456604,1619927855
59357710,125240682,1,Cực kì hài lòng,"sản phẩm chính hãng, chất lượng tốt",5,9636641,1626795001
59357710,125240682,1,Cực kì hài lòng,"Sản phẩm mùi thơm, giao hàng nhanh",5,14281842,1630326832
59357710,125240682,1,Cực kì hài lòng,giao hàng lâu quá do giãn cách,5,22637064,1633060495
59357710,125240682,1,Cực kì hài lòng,Sản phẩm tốt rất đáng mua mọi người ơi. Hình ảnh mính họa thôi,5,16298792,1645675351
59357710,125240682,1,Cực kì hài lòng,"Chất lượng sản phẩm tuyệt vời. Đóng gói sản phẩm đẹp, chắc chắn. Shop phục vụ tốt. Rất đáng tiền. Thời gian giao hàng rất nhanh.",5,10762637,1639370596
59357710,125240682,1,Cực kì hài lòng,"Nước xả thơm, hy vọng shipper được nhận quà tặng. Đang mùa dịch mà tiki giao hàng OK
Thank you",5,2077128,1629101595
59357710,125240682,1,Cực kì hài lòng,Quá tốt về giá và chất lượng tuyệt vời,5,17202777,1623035925
59357710,125240682,1,Cực kì hài lòng,"Luôn hài lòng về tiki, lúc nào mình cũng đặt hàng mua hàng của tiki , chất lượng cực kỳ tốt",5,14597505,1628511420
59357710,125240682,1,Cực kì hài lòng,"mình mua bằng voucher, giá rẻ mà hàng xịn xò, hương downy màu hồng thơm nhẹ nhàng lắm nhé, cho 1 tý xíu thôi nhé",5,8078914,1655519842
59357710,125240682,1,Cực kì hài lòng,"Giao hàng nhanh, đóng gói kỹ, mua dkd flash sale cộng ship ra Hà nội là 174k :)))",5,17857852,1640425218
59357710,125240682,1,Cực kì hài lòng,"Săn sale nên đc giá rẻ, giao hàng nhanh, sẽ ủng hộ shop nhiều lần tiếp theo",5,12463765,1639573717
59357710,125240682,1,Cực kì hài lòng,Mùi rất thơm.lưu hương lâu,5,27981155,1669690482
59357710,125240682,1,Cực kì hài lòng,"giá cả phải chăng, thích hợp mùa mưa này. tiki giao nhanh, dịch vụ tốt.
cảm ơn tiki",5,7260996,1634288760
59357710,125240682,1,Cực kì hài lòng,"thơm lắm nha mọi người, sẽ ủng hộ lần sau ạ",5,13541926,1655890460
59357710,125240682,1,Cực kì hài lòng,"sản phẩm ok, hợp với túi tiền, thơm lâu, giao nhanh shop tư vấn nhiệt tình !!!",5,11844971,1637590655
59357710,125240682,1,Cực kì hài lòng,"San pham giat co mui thom, da chiet san pham ra chai nuoc suoi de su dung tu tu. Van rat thich dich vu giao hang cua Tiki. Khong lam minh that vong.",5,1990028,1611825877
59357710,125240682,1,Cực kì hài lòng,"Sản phẩm chính hãng, đóng gói cẩn thận, giao hàng siêu nhanh, shipper vui tính, sẽ tiếp tục ủng hộ tiki.",5,14082838,1658546263
59357710,125240682,1,Cực kì hài lòng,Tiki đóng gói rất kỹ. Anh shipper thân thiện. Chất lượng Downy rẻ mà chất lượng.,5,621632,1633958156
59357710,125240682,1,Cực kì hài lòng,"Giá tốt, giao hàng hơi trễ. đóng gói lỏng lẻo... quà khuyến mại gửi sau. chả bit có nhận đc ko?",5,10093488,1624286023
59357710,125240682,1,Cực kì hài lòng,"Giao hàng nhanh, mùi thơm lâu, đóng gói cẩn thận",5,1425795,1655868159
59357710,125240682,1,Cực kì hài lòng,Sản phẩm nước xả downy hương nắng mai làm mềm vải thơm quần áo rât bền . Gia đình tôi rất chuộng và xài thường xuyên sản phẩm này !!+,5,8763262,1634632668
59357710,125240682,1,Cực kì hài lòng,,5,15898389,1723449963
59357710,125240682,1,Cực kì hài lòng,Dùng hồi giờ rồi nên không có gì để nhận xét về sản phẩm. Lại mua trúng đợt giảm giá nữa.,5,7259129,1623207750
59357710,125240682,1,Cực kì hài lòng,"giao hàng nhanh, shipper rất lịch sự, thân thiện",5,10490411,1656025284
59357710,125240682,1,Cực kì hài lòng,"Mùi thơm lâu, giao hàng nhanh",5,13329732,1630331374
59357710,125240682,1,Cực kì hài lòng,"Giao hàng nhanh, nùi thơm lâu",5,13329732,1630331380
59357710,125240682,1,Cực kì hài lòng,"mình rất thích mua nước giặt và nước xả trên tiki giao hàng nhanh, đóng gói cẩn thận cho 5sao",5,10800611,1625678681
59357710,125240682,1,Cực kì hài lòng,Nước xã phù hợp cho da trẻ. Ok,5,12808486,1627187789
59357710,125240682,1,Cực kì hài lòng,"Bọc gói hàng cản thânn, giao hàng nhanh chóng, giá 45k là rẻ phải ko nhỉ",5,9103930,1639635499
59357710,125240682,1,Cực kì hài lòng,"giao hàng nhanh, đóng gói sản phẩm kỹ, nhân viên giao ổn :)",5,5660537,1647662488
59357710,125240682,1,Cực kì hài lòng,"hang chinh hang dong goi kĩ ok lam,ma do dich dat hang 1 tháng moi nhan dc😢😢😢😢😢😢",5,10987977,1633969220
59357710,125240682,1,Cực kì hài lòng,Nước thơm lắm đặc biệt là có nắng là mùi thơm bá cháy mn đã thử chưa ...?,5,667570,1634896553
59357710,125240682,1,Cực kì hài lòng,"nước xả thơm, hàng mới sản xuất nên yên tâm về hạn sử dụng dài. tiki đóng gói cẩn thận.",5,6006576,1624175221
59357710,125240682,1,Cực kì hài lòng,Hình ảnh chỉ mang tính chất minh họa,5,9782544,1660889540
59357710,125240682,1,Cực kì hài lòng,,5,6571375,1721823114
59357710,125240682,1,Cực kì hài lòng,hàng tốt . giao hàng nhanh . cảm ơn tiki đã,5,8366100,1619356340
59357710,125240682,1,Cực kì hài lòng,,5,82446,1721448369
59357710,125240682,1,Cực kì hài lòng,"đóng góp tốt, sản phẩm chất lượng khỏi phải bàn, chất lượng tốt lắm.👍👍👍",5,18531364,1629025617
59357710,125240682,1,Cực kì hài lòng,"Giao hàng siêu nhanh
Đóng gói kỹ
Siêu ưng ạ❤️❤️❤️❤️❤️❤️",5,19124948,1637980665
59357710,125240682,1,Cực kì hài lòng,nước xả *** downy to và rất thơm giá cũng rất ok cho shop 5 sao,5,26697243,1644224507
59357710,125240682,1,Cực kì hài lòng,Dịch quá giao hàng cái hộp nát như tương thôi k trách làm gì. Bên trong dâu xả thôi mà,5,21214269,1628918338
59357710,125240682,1,Cực kì hài lòng,Đóng gói cận thận. Giao hàng nhanh,5,6947572,1661680177
59357710,125240682,1,Cực kì hài lòng,,5,1810271,1720679003
59357710,125240682,1,Cực kì hài lòng,"giao hàng sớm hơn dự kiến, giao đủ số lượng",5,24711566,1652852912
59357710,125240682,1,Cực kì hài lòng,"Gói hàng kỹ lưỡng, giao hàng đúng hẹn. Chất lượng tốt. Giá cả vừa phải",5,476436,1634105051
59357710,125240682,1,Cực kì hài lòng,"Hình ảnh mang tinh chat nhan xu,
Nước xả rất thơm mình sử dụng loại này rất nhiu lần rồi",5,7760500,1625405834
59357710,125240682,1,Cực kì hài lòng,,5,14967248,1720074975
59357710,125240682,1,Cực kì hài lòng,"Sản phẩm tốt, đóng gói kỹ càng nhỏ gọn, đặt biệt mùi thì khá là thơm, nói chung là khá ổn, mua sale được giảm giá rất tốt",5,7320851,1637322461
59357710,125240682,1,Cực kì hài lòng,"tiki giao hàng trong ngày nhanh.
sản phẩm dùng rất tốt, thích hợp cho việc phơi quần áo trong nhà",5,107733,1659494371
59357710,125240682,1,Cực kì hài lòng,Mùi thơm dễ chịu. Giá rẻ hơn bên ngoài,5,18265506,1656381348
59357710,125240682,1,Cực kì hài lòng,"giao hàng nhanh, đóng gói sp ổn, nhân viên nhiệt tình :)",5,5660537,1647682073
59357710,125240682,1,Cực kì hài lòng,Nước xả đợt này thơm hơn đợt truồc,5,12972631,1656223005
